baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
63.01032585715477,-0.75251437661588,0.21695906232228762,-3.4684625226580192,0.0005234455311918742,0.010727782378914946,ENSG00000242485,Astro,GSE268609_ADvHA,19
2.4666858454397187,-0.09373788705169356,0.4874811730336657,-0.19229027137263405,0.8475148385231389,0.9341033492662177,ENSG00000272455,Astro,GSE268609_ADvHA,19
7.155121570407011,-0.6361918883691458,0.4364701460202911,-1.4575839703354416,0.14495525063939518,0.3724140496421659,ENSG00000235098,Astro,GSE268609_ADvHA,19
0.813363071022693,0.7953162226893156,1.1343959460787394,0.7010922645117703,0.4832454375074884,,ENSG00000225905,Astro,GSE268609_ADvHA,19
15.446593933813347,-0.273043681921165,0.25348805039650907,-1.0771461672219529,0.28141497060814735,0.5429002456872464,ENSG00000179403,Astro,GSE268609_ADvHA,19
5.707055689601293,0.0068083705510668365,0.39569640767971015,0.017206045895108955,0.9862722389772366,0.9953209250150256,ENSG00000215915,Astro,GSE268609_ADvHA,19
26.26310862486445,0.1725251309289516,0.19199535483222566,0.8985901303691018,0.368871017687883,0.624600785418039,ENSG00000160072,Astro,GSE268609_ADvHA,19
13.671061699166058,0.5502143569467806,0.2563995132046527,2.145925903172878,0.03187889080614541,0.1531069350554723,ENSG00000197785,Astro,GSE268609_ADvHA,19
10.088615450325028,-0.7740433327170883,0.27552172574169226,-2.809373128864513,0.0049638079383836605,0.046258917288453084,ENSG00000205090,Astro,GSE268609_ADvHA,19
45.39485386697514,-0.4041843130272535,0.18644213458133757,-2.1678807418444532,0.030167761475072285,0.14828894638144943,ENSG00000160075,Astro,GSE268609_ADvHA,19
5.5910192924308335,-0.2468863604270054,0.40757489530761887,-0.6057447680644483,0.5446842511348722,0.7622500372546478,ENSG00000215014,Astro,GSE268609_ADvHA,19
3.2926975962741105,-0.5843747599946675,0.6453497926455867,-0.9055163055047181,0.3651919256116446,0.6208874126971412,ENSG00000228594,Astro,GSE268609_ADvHA,19
1.1321319434250077,-1.2312835219986547,0.8570580755637789,-1.436639542995622,0.15082044159337682,,ENSG00000286989,Astro,GSE268609_ADvHA,19
8.125393136309242,-0.2890617841429792,0.2802011950097693,-1.031622238916222,0.3022491181693536,0.5627426926509865,ENSG00000272106,Astro,GSE268609_ADvHA,19
28.183508447121966,-0.02325655772173872,0.21078381640860147,-0.11033369695070047,0.9121447340919235,0.963896930444199,ENSG00000197530,Astro,GSE268609_ADvHA,19
1.063284150303825,0.8516582692538162,1.0551190364727856,0.8071679496001424,0.41956972831571016,,ENSG00000189409,Astro,GSE268609_ADvHA,19
32.375128862825775,-0.2375493501814785,0.2285676788262784,-1.0392954568262758,0.2986673471222526,0.5594511617640443,ENSG00000248333,Astro,GSE268609_ADvHA,19
2.037856394086872,-1.0078366161962915,0.6935654309024508,-1.4531240619719448,0.14618931136830968,,ENSG00000272004,Astro,GSE268609_ADvHA,19
55.15092842386291,-0.004312152993918817,0.21075875468067773,-0.020460136996217283,0.983676311482898,0.9946487810772269,ENSG00000189339,Astro,GSE268609_ADvHA,19
32.66029678433374,-0.17879150600425342,0.24666552590202967,-0.7248337819013493,0.46855400843222006,0.7084078618733951,ENSG00000008128,Astro,GSE268609_ADvHA,19
48.95542323718432,0.2515072203501106,0.2067442551358418,1.216513707647437,0.2237892925013668,0.477355112354797,ENSG00000215790,Astro,GSE268609_ADvHA,19
40.04419258338094,0.30067809294631076,0.2237768860092342,1.3436512515144359,0.17906118799105175,0.42232132266060524,ENSG00000008130,Astro,GSE268609_ADvHA,19
322.88933567087406,-0.028859609542039647,0.11634442954673571,-0.2480532128136543,0.8040932351787284,0.9112281729100468,ENSG00000078369,Astro,GSE268609_ADvHA,19
5.4186679988261925,0.5704635840512999,0.41152023445197483,1.3862345913828305,0.16567528213572513,0.40339261784671054,ENSG00000142609,Astro,GSE268609_ADvHA,19
2.4848870700610273,-2.364440237063066,0.6767538093120005,-3.4937967168102047,0.0004762034736465222,0.010089292965299177,ENSG00000187730,Astro,GSE268609_ADvHA,19
12.439168412700669,-0.9031492545578145,0.41320140086263185,-2.185736187419328,0.02883491175280813,0.14455103376427716,ENSG00000067606,Astro,GSE268609_ADvHA,19
0.6535230468377717,1.446008977909492,1.0496379308592851,1.3776264513666328,0.16831864982023115,,ENSG00000271806,Astro,GSE268609_ADvHA,19
1.1875603729170852,0.7342866773063123,0.7105006669601608,1.0334778156478286,0.3013803470464881,,ENSG00000182873,Astro,GSE268609_ADvHA,19
38.88242132118869,-0.039434053809765966,0.1709806163344166,-0.23063464534855754,0.8175986500210168,0.9183463284474872,ENSG00000162585,Astro,GSE268609_ADvHA,19
