baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
8.600233727214182,-0.2927318777919065,0.4049623359127585,-0.7228619845154441,0.4697646811819819,0.8423944950280735,AL358134.1,Astro,GSE268609,17
10.62375213792052,-0.1629944477257809,0.5329289568876383,-0.3058464840748864,0.7597215340378981,0.9483568484587614,OPRM1,Astro,GSE268609,17
47.61994728358861,-0.3669963428287204,0.5317541460410443,-0.6901616951387026,0.4900925088804916,0.8519419429304761,IPCEF1,Astro,GSE268609,17
38.70706390423796,0.4841554279969969,0.2908196138756943,1.6647963373059858,0.0959533949316691,0.5633855584583471,CNKSR3,Astro,GSE268609,17
429.2721272221028,-0.1252583091360722,0.1186001555669,-1.0561395011443844,0.2909044858577887,0.7533509465886592,SCAF8,Astro,GSE268609,17
331.9368359252368,-0.2218140250118772,0.2296353149172735,-0.9659403872256586,0.3340740114745478,0.7836560227973922,TIAM2,Astro,GSE268609,17
4.018582500252201,-0.4953644247678015,0.4299406785981639,-1.152169239679655,0.2492515352083648,,AL596202.1,Astro,GSE268609,17
91.96272718400849,-0.0079548474936765,0.1538877837946263,-0.0516925209884937,0.9587736966605278,0.9935826586761206,TFB1M,Astro,GSE268609,17
4.94655253933112,0.3486056006624807,0.3753873445480085,0.9286557091641572,0.3530675410348732,0.7940479888880266,CLDN20,Astro,GSE268609,17
1.21429536211673,0.9555681190819338,0.9865238914132,0.9686213657867708,0.3327341391306574,,NOX3,Astro,GSE268609,17
23.54958979513532,-0.8772319771903451,0.3947127834848494,-2.2224564642812403,0.0262524730804388,0.3661493282663622,AL589693.1,Astro,GSE268609,17
4.651546420902029,-0.847528739739772,0.4214182669803689,-2.011134319859117,0.0443112709800366,0.4348330018327029,AL512658.2,Astro,GSE268609,17
3.12119611317738,-0.7767203233877993,0.5337531238863751,-1.4552052037322538,0.1456124607125891,,AL355297.3,Astro,GSE268609,17
1370.0852513888728,-0.1228595294955644,0.13083486740839,-0.9390427179634676,0.3477088123203635,0.7916282468655191,ARID1B,Astro,GSE268609,17
3.0623445984558564,-0.1105745029565574,0.5283083813368981,-0.2092991647733201,0.8342147037535341,,AL355297.4,Astro,GSE268609,17
3.8999833534913866,-0.2045716313984848,0.4909916932044478,-0.4166498827370214,0.6769345172596395,,AL049820.1,Astro,GSE268609,17
35.525877500281574,0.0971369449600392,0.1729052357220596,0.561792964535696,0.5742570861049604,0.885472777082,TMEM242,Astro,GSE268609,17
3.486967175305037,0.4304206756923934,0.4709903272099496,0.9138630898050868,0.360788790446779,,AL117344.2,Astro,GSE268609,17
240.22536851649684,0.2264546658239744,0.2005137176839866,1.1293724361585635,0.2587407555156684,0.7287341298315333,ZDHHC14,Astro,GSE268609,17
250.7149178964637,-0.0852282105624715,0.1235722612151811,-0.6897034150249977,0.4903807178416512,0.8519836545001017,SNX9,Astro,GSE268609,17
4.129763784467062,-0.2093503018572316,0.4800564685695005,-0.4360951587238592,0.6627676895617229,,AL035634.1,Astro,GSE268609,17
21.834734831562223,0.2170304926086622,0.2667890384156785,0.8134910410768506,0.4159365807298512,0.8183592192480176,SYNJ2,Astro,GSE268609,17
38.62940460480239,-0.0923429894107236,0.187155848027328,-0.4934015708514752,0.6217288726511213,0.906408406779134,SERAC1,Astro,GSE268609,17
48.050651002622224,0.3357709087897639,0.1872865912114095,1.792818731004319,0.0730019134288966,0.5085202107419791,GTF2H5,Astro,GSE268609,17
145.7638034690747,0.0087541073365153,0.1228993622010901,0.0712298841892419,0.943214797672205,0.9897096065827178,TULP4,Astro,GSE268609,17
88.95768897676385,-0.1027503829067027,0.1299467348188541,-0.7907115407704307,0.4291123399444841,0.8241588060716329,TMEM181,Astro,GSE268609,17
35.40467063040234,0.091456144971775,0.3025382954164869,0.3022960939403478,0.7624263557261224,0.9486494932375577,DYNLT1,Astro,GSE268609,17
13.120017349154775,0.4745117786146596,0.3705650111278261,1.280508856382496,0.2003662320117155,0.6815291477035775,SYTL3,Astro,GSE268609,17
383.5576144919456,0.2019414181664874,0.2260702984918505,0.8932682422842337,0.3717135405927548,0.799731211909685,EZR,Astro,GSE268609,17
0.6750418286311546,-0.7692711953312572,1.0766730466925782,-0.7144891364136718,0.4749247713617636,,EZR-AS1,Astro,GSE268609,17
6.606164879943865,0.6637997290807953,0.4021039193639208,1.650816361429267,0.0987760782095664,0.5677599675482495,C6orf99,Astro,GSE268609,17
66.68309511992071,0.2762046891608066,0.1512442982819627,1.8262155486078688,0.0678178001629208,0.4944606619782858,RSPH3,Astro,GSE268609,17
78.47968632354686,0.131369041633424,0.1671588221407791,0.7858935588980556,0.4319298483996118,0.8262133778996172,AL035530.2,Astro,GSE268609,17
1.898227180736784,0.5706147101468377,0.648304183382006,0.8801650903594577,0.3787698819890477,,TAGAP,Astro,GSE268609,17
2.1049105481490025,0.8904317802629302,0.6512372966087022,1.3672923600964284,0.1715336854210036,,AL356417.3,Astro,GSE268609,17
7.009277400442297,-0.7309287591083324,0.5727345403051087,-1.2762086231414471,0.2018817811875495,0.6833780275927444,FNDC1,Astro,GSE268609,17
144.74144030048743,0.8191745800516705,0.4082923207826721,2.006343343615578,0.0448196286025786,0.4366325510328549,AL078604.4,Astro,GSE268609,17
2.529632290895917,0.0619692441919306,0.8447802104362399,0.0733554638548292,0.9415232567636764,,AL078604.2,Astro,GSE268609,17
288.7302419750588,0.3435897056084978,0.3904195022912192,0.8800526192777368,0.3788308048802745,0.8044105185150358,SOD2,Astro,GSE268609,17
164.61813124642703,-0.1445915577312255,0.2347607462867404,-0.6159102832064572,0.5379537342829919,0.8725329734237173,WTAP,Astro,GSE268609,17
36.22997910022808,-0.287159675126924,0.2570029538343388,-1.1173399793374512,0.2638489876190785,0.7330823276593229,ACAT2,Astro,GSE268609,17
50.218920263576166,-0.0241125729414088,0.2190019034419259,-0.1101021158375591,0.9123283901657584,0.9839533117194104,TCP1,Astro,GSE268609,17
22.90892599393019,0.607829740134408,0.3143942787776114,1.9333358816124004,0.0531948343251685,0.4583376681278614,MRPL18,Astro,GSE268609,17
1.4253439221119946,0.4862698439431865,0.697242869954931,0.6974181664627398,0.4855411358948285,,PNLDC1,Astro,GSE268609,17
9.476699353817404,0.0131370760965991,0.4495716195359511,0.0292213198648064,0.9766880776996656,0.9960241541272428,MAS1,Astro,GSE268609,17
155.78580523311402,0.0968666176113498,0.1272184677470056,0.7614194646958391,0.4464065650041985,0.8332495687909848,IGF2R,Astro,GSE268609,17
1.0601343811061252,-0.4598884939107347,1.0592624684451917,-0.4341591509286354,0.6641728742088924,,AIRN,Astro,GSE268609,17
7.244228364644034,0.3115283893852835,0.3416428599674195,0.9118539442474874,0.3618456087771444,0.7949361970723395,SLC22A1,Astro,GSE268609,17
1.0170712734456888,-0.104978597223209,1.024636480491551,-0.1024544794392324,0.918395942793164,,SLC22A2,Astro,GSE268609,17
40.479418644489385,-0.2857588460546731,0.5050467070220189,-0.5658067701097093,0.5715251437091569,0.8839040663810778,SLC22A3,Astro,GSE268609,17
0.7769211930813826,-0.2295228682988218,0.9943356942384474,-0.2308303620485145,0.8174465926170924,,AL591069.1,Astro,GSE268609,17
0.5002519281255514,0.0377909099205503,1.224788014916269,0.0308550618231954,0.9753851283131836,,LPA,Astro,GSE268609,17
1.0575455807622374,-2.4079493480155545,0.9480217494760194,-2.5399726845364583,0.011086112684134,,AL109933.5,Astro,GSE268609,17
4.802357484820671,-0.4101088869335618,0.485862793625851,-0.8440837460984404,0.3986226097370773,0.8133941864983972,AL139393.1,Astro,GSE268609,17
2.2980379138383267,-0.3491357243238019,0.6533847652047345,-0.5343493495970971,0.5930998550484251,,AL139393.3,Astro,GSE268609,17
180.65102005437188,0.0174107346532231,0.1261156558856685,0.1380537137197863,0.8901979665080035,0.9798376443206268,MAP3K4,Astro,GSE268609,17
52.7016304393557,0.0315251595070656,0.2294720541138628,0.1373812581614973,0.8907294443997036,0.9799377477199024,AGPAT4,Astro,GSE268609,17
1841.032041565664,-0.2197803335623173,0.1254808552072555,-1.751504906460098,0.0798589768795408,0.5281239886090393,PRKN,Astro,GSE268609,17
3.2133564031724213,-0.8275468644655336,0.5377742883392935,-1.5388367990241592,0.1238441436046493,,AL138716.1,Astro,GSE268609,17
292.7905283383056,-0.0162933376128944,0.2163115113183588,-0.0753234883968545,0.9399573335278404,0.9890472449310118,PACRG,Astro,GSE268609,17
0.7450506496871911,-0.5586740992457351,1.1048381828665614,-0.5056614696246516,0.6130943213163033,,AL590286.2,Astro,GSE268609,17
0.631708944421965,0.3876169228512855,1.0941597570837185,0.3542598970048096,0.7231441189470218,,PACRG-AS2,Astro,GSE268609,17
7.297314290897074,-0.352217108408751,0.3815608015768199,-0.9230956297219092,0.3559573719171638,0.7940479888880266,AL137182.1,Astro,GSE268609,17
4.7008313853307,-0.1970461707425188,0.3947166447138486,-0.4992091754462702,0.6176320313097101,0.9051503266453406,PACRG-AS3,Astro,GSE268609,17
1.5072819312462633,0.1101076305827011,0.7188662059281131,0.1531684612167064,0.8782654284603583,,PACRG-AS1,Astro,GSE268609,17
3.225792409216944,-0.44865089028384,0.4667569285736404,-0.9612088494430484,0.3364471677248997,,AL031121.2,Astro,GSE268609,17
17.456733104934496,0.5903326328291671,0.2308747407619826,2.5569390175851376,0.0105597727922994,0.2431423738902738,CAHM,Astro,GSE268609,17
5263.8026458773165,0.0349912990536033,0.1803639856506894,0.194003802518375,0.846172904492982,0.9697786280310172,QKI,Astro,GSE268609,17
264.4151581014962,0.4151717182956919,0.3173358963709416,1.308303671420732,0.1907703303663145,0.6725553173186888,AL078602.1,Astro,GSE268609,17
2.1362823336569043,0.3891560883297055,0.6595409848983023,0.5900407969183468,0.555163298505054,,AL136225.1,Astro,GSE268609,17
9.708253757440886,1.2382028446625917,0.4827170375741483,2.565069695664919,0.0103155082310832,0.2399076662386697,Z97205.2,Astro,GSE268609,17
2.773602105855049,0.8215200572095809,0.555028867939018,1.4801393308786288,0.1388360671840212,,Z97205.1,Astro,GSE268609,17
19.72095090324898,-0.6062179023692678,0.3534524104415006,-1.715133026287854,0.0863208404499555,0.5414217083521393,AL450345.2,Astro,GSE268609,17
0.6977994577079695,-0.5288945122568621,0.997392011979318,-0.5302774695450734,0.5959195654672191,,AL450345.1,Astro,GSE268609,17
21.711317963448888,-0.3879828613145467,0.2777444129874655,-1.39690608765569,0.1624418137226408,0.6514601718557442,AL133538.1,Astro,GSE268609,17
10.459206796834286,0.8081853257585326,0.3349278233263507,2.413013400117088,0.0158212378869782,0.2902000209917524,C6orf118,Astro,GSE268609,17
128.73754083655993,-1.113328199872882,0.6753738259797745,-1.6484621657609564,0.0992578683379065,0.5682533749713091,PDE10A,Astro,GSE268609,17
17.221009224486984,-0.4754817977806579,0.3299378072352676,-1.4411255313993396,0.1495492217856275,0.6388929790274701,AL121956.4,Astro,GSE268609,17
13.28206891444235,0.2110256973482533,0.3180116211999696,0.6635785716005573,0.5069600758750393,0.8592842784206518,PRR18,Astro,GSE268609,17
2.7274795470550792,0.3865910470108348,0.5294811388424758,0.7301318567380513,0.465309590414213,,AL121956.6,Astro,GSE268609,17
78.5572229397518,0.1590118166484944,0.1510173419348217,1.052937461428258,0.2923696554655778,0.7549448999153605,SFT2D1,Astro,GSE268609,17
3.142917031279102,0.4262346582124248,0.4918060682480835,0.8666722225099056,0.3861216292838356,,AL022069.3,Astro,GSE268609,17
177.80726341072847,-0.1753325412291329,0.1212206362275804,-1.4463918577358597,0.1480673243080178,0.6371660327477265,MPC1,Astro,GSE268609,17
7.702420009644131,-0.240994351613813,0.3647827584768555,-0.6606517057442106,0.5088357017344001,0.8598811674367265,AL022069.1,Astro,GSE268609,17
2010.9667963661632,-0.0593104840447124,0.1602655611374019,-0.3700762885287831,0.7113256488748241,0.9359150837937644,RPS6KA2,Astro,GSE268609,17
1.229952530542606,-0.2965519855498307,0.9034116345086536,-0.3282578773862249,0.7427166901144144,,RPS6KA2-IT1,Astro,GSE268609,17
4.096226894156039,-0.5005572436011086,0.459533720085006,-1.0892720636660005,0.2760339283534809,,RAMACL,Astro,GSE268609,17
2.3797182787865627,0.1545136724528097,0.5882916925013598,0.2626480611953442,0.7928218526637663,,AL023775.2,Astro,GSE268609,17
65.71428377444404,0.2388158524454781,0.2606601883714657,0.9161961170117112,0.3595640417499404,0.7944792209423281,RNASET2,Astro,GSE268609,17
11.5271183309905,0.0390200247945462,0.3447732156770303,0.1131759168644315,0.9098910885336906,0.9834533767130584,Z94721.1,Astro,GSE268609,17
0.9068385067180876,1.0409704464051757,1.0045158241052807,1.036290739702747,0.3000665250185551,,Z94721.3,Astro,GSE268609,17
127.38588678751124,0.1702693285921786,0.1241893575168067,1.371046054160767,0.1703605999399442,0.6583710337564048,FGFR1OP,Astro,GSE268609,17
2.41876875762653,-0.0370064751888444,0.5746949673131998,-0.0643932473636514,0.9486571066929224,,CCR6,Astro,GSE268609,17
0.4731357149224313,0.6371125185824457,1.1896708851666418,0.5355367829256432,0.5922787295540382,,TTLL2,Astro,GSE268609,17
6.0782606049971415,0.7462520078317314,0.397754790688885,1.8761609546908844,0.060633181774653,0.4768093112440079,AFDN-DT,Astro,GSE268609,17
484.0446051111059,-0.0558632220635999,0.1369031950427087,-0.4080490747215409,0.6832376463873207,0.9288807309212314,AFDN,Astro,GSE268609,17
1.031743576665737,-2.2765929257671536,1.0325836391978198,-2.2047540163775627,0.0274713604127771,,KIF25,Astro,GSE268609,17
4.50761364764353,0.7584321494400496,0.5499855230119939,1.3790038422947906,0.1678935692392031,,SMOC2,Astro,GSE268609,17
2.3056302222959286,-0.7782965051001082,1.034188176508963,-0.7525675914487336,0.4517097986459431,,AL513210.1,Astro,GSE268609,17
17.499485239838585,0.1989963344788643,0.3105149814356693,0.6408590450573517,0.5216142666884236,0.8668302228218361,BX322234.1,Astro,GSE268609,17
45.18731460372788,0.4394687268048077,0.3487943981602971,1.2599649797209156,0.2076819958182779,0.6870038610131505,THBS2,Astro,GSE268609,17
6.438544345254188,-0.4623162198917475,0.4405061997429498,-1.049511267177453,0.2939428723027216,0.7554388905940873,LINC02519,Astro,GSE268609,17
3.988273487533116,0.0331348823127356,0.4660708138760238,0.0710940941295449,0.943322868480708,,AL009176.1,Astro,GSE268609,17
14.58200118930912,0.5849873904720573,0.3664627470244593,1.596307933676578,0.1104200596591384,0.5831322050063181,AL135910.1,Astro,GSE268609,17
210.1615959289473,0.151858691558492,0.1384865126455467,1.0965594313662232,0.2728340299536934,0.7403024674885738,WDR27,Astro,GSE268609,17
18.082894432832223,-0.0594815073632099,0.2794126082462077,-0.212880541563812,0.8314201400974821,0.9656112020841195,C6orf120,Astro,GSE268609,17
83.93466836516936,0.0647098198990769,0.2324211124674431,0.278416272997322,0.7806928291109139,0.9539303132819448,PHF10,Astro,GSE268609,17
5.454994875971503,-0.0706828071889197,0.4448812718157923,-0.1588801589701144,0.8737632929692892,0.97494610149279,AL354892.1,Astro,GSE268609,17
10.389159643096423,0.1787820223418121,0.3029952111045995,0.5900490033820808,0.5551577968208776,0.8776582804681817,TCTE3,Astro,GSE268609,17
78.10380872413481,-0.117826839362299,0.1553731389179159,-0.7583475508243888,0.4482429478401454,0.8337608284757023,ERMARD,Astro,GSE268609,17
3.4813682183864967,-0.8090024948743851,0.4697350156034592,-1.7222529042998331,0.0850237150153196,,AL354892.3,Astro,GSE268609,17
1.721207209435052,0.3062308594058391,0.8214675863258013,0.3727850794156415,0.7093084086026316,,LINC00574,Astro,GSE268609,17
27.40278785178827,-0.3806514165390586,0.2115653050287891,-1.7992147459492978,0.0719847177462166,0.5051498480615478,DLL1,Astro,GSE268609,17
272.8126677186117,-0.1384911224897753,0.1510757557578408,-0.9166998489933929,0.3592999452577375,0.7944792209423281,FAM120B,Astro,GSE268609,17
1.0959883997164692,-0.3782103375821595,0.9099038359040488,-0.4156596803511471,0.6776590489956995,,AL078605.1,Astro,GSE268609,17
75.41830693053286,0.1654226124959928,0.1877529349490726,0.8810653880902748,0.3782824296299999,0.8042186388303448,PSMB1,Astro,GSE268609,17
27.284402015721906,-0.0143456351104512,0.2105878949961976,-0.0681218410522137,0.9456886440952272,0.9899958270808284,TBP,Astro,GSE268609,17
25.20943012220156,-0.0065959022094655,0.2199479136450424,-0.0299884736352178,0.976076245744278,0.995792593348024,PDCD2,Astro,GSE268609,17
1.980040885197704,-0.1198861282339173,0.9290819857293426,-0.1290371894788219,0.8973282218577895,,AL031259.1,Astro,GSE268609,17
2.735097230760585,-0.3884469424210643,0.5195470134146425,-0.7476646624682853,0.4546624510458782,,AL672310.1,Astro,GSE268609,17
1.4169543499643098,-0.8782974918238342,0.9412893748154196,-0.933079152195957,0.3507791022972276,,AC215522.2,Astro,GSE268609,17
7.813041196198869,0.2478266008413686,0.3795661218472655,0.6529207602492304,0.5138073643948085,0.8623691150874635,AC093627.5,Astro,GSE268609,17
3.832155860070848,0.1306623105196128,0.4855648278344117,0.2690934413482098,0.7878577773988844,,AC093627.3,Astro,GSE268609,17
66.93842624202519,0.2310237242726427,0.496316419601332,0.4654766901691735,0.6415901258197182,0.9151694822615704,FAM20C,Astro,GSE268609,17
2.734306616556413,-0.0331846318996454,0.7604180146148066,-0.0436399865098609,0.9651913774183792,,AC188617.1,Astro,GSE268609,17
22.119828964530683,0.2779088666587272,0.2902780783761317,0.9573884056743104,0.3383712483496796,0.7872643998390298,PDGFA,Astro,GSE268609,17
2.397419995662399,0.3134020273875644,0.5863015804320639,0.5345406491256747,0.5929675337121911,,AC147651.1,Astro,GSE268609,17
56.69306812385111,0.0488104130028805,0.2103495589040489,0.2320442850329222,0.8165036178709344,0.9628794493075684,PRKAR1B,Astro,GSE268609,17
44.394449699131656,-0.1370841985353449,0.1609617053786882,-0.8516572200377245,0.3944043710490157,0.8112339653395315,DNAAF5,Astro,GSE268609,17
204.8050222576757,0.2243092601162422,0.1274071315514902,1.76057067908785,0.0783110949636002,0.5234271472980722,SUN1,Astro,GSE268609,17
2.903048723220108,-0.5244838729529576,0.6706219458422864,-0.7820857581602365,0.4341641759500565,,GET4,Astro,GSE268609,17
11.031842912979762,-0.1095703193717982,0.3627697100174556,-0.3020382252049819,0.7626229234114268,0.9488208499237932,AC073957.3,Astro,GSE268609,17
7.835365021903914,-0.6459155752849851,0.5671484626293253,-1.1388827050513228,0.2547520800840385,0.7250428574042281,ADAP1,Astro,GSE268609,17
40.51825152575761,0.1003559458050869,0.2067582042624889,0.4853783005277051,0.6274080220214726,0.9093225370558834,COX19,Astro,GSE268609,17
63.28894240436456,0.1870082626076404,0.1670661041424571,1.1193668731760136,0.2629836573321349,0.7326914648636619,C7orf50,Astro,GSE268609,17
1.843026396669836,0.2177006773142345,0.6625485169695741,0.3285807329400934,0.7424726130422286,,AC073957.1,Astro,GSE268609,17
9.964195964013944,-0.3294371584115554,0.4008668500238952,-0.8218119268079116,0.4111839446713322,0.8174375996944535,GPR146,Astro,GSE268609,17
5.962236707328171,0.2813847487146885,0.4245691250144508,0.6627536769309619,0.5074883258886445,0.8596062574424478,GPER1,Astro,GSE268609,17
12.211496731143106,0.3914781493396348,0.284074085913945,1.3780846925200558,0.1681771411133314,0.6572764696856016,ZFAND2A,Astro,GSE268609,17
7.355707246648987,0.367376635615784,0.4130113542405694,0.8895073509330103,0.37373047434779,0.8006789129145285,AC091729.3,Astro,GSE268609,17
126.79139213298492,0.3090365553073358,0.19366850045155,1.595698601408066,0.1105561010483827,0.583277492540273,MICALL2,Astro,GSE268609,17
1.7367223992110716,-0.7422426016510383,0.7106561016973166,-1.0444469552548428,0.2962786488388716,,AC102953.2,Astro,GSE268609,17
24.24376098544392,0.0181701038604493,0.2528686126552508,0.0718559083693853,0.9427165793221356,0.9896588118329523,INTS1,Astro,GSE268609,17
4.539090854528928,-0.0280473509735758,0.4905813781969383,-0.0571716584038714,0.9544084545389582,,MAFK,Astro,GSE268609,17
0.4863878390794715,1.309665214734113,1.2189356767389807,1.0744334091835437,0.2826284754123053,,TMEM184A,Astro,GSE268609,17
7.104792834424805,0.5729922164695455,0.4490344960716004,1.2760538922563749,0.2019364689813872,0.6833780275927444,PSMG3,Astro,GSE268609,17
18.573663342649944,0.2323000637757076,0.2784870816568877,0.8341502320093787,0.404196331839354,0.8141793497876636,PSMG3-AS1,Astro,GSE268609,17
1.1082976152094308,0.5582176508385664,0.842407050782172,0.6626459860708231,0.5075573108017628,,ELFN1,Astro,GSE268609,17
64.5051438383184,-0.0435423720388892,0.209798863524544,-0.2075434123302352,0.8355854925188375,0.966520681112763,MAD1L1,Astro,GSE268609,17
6.482270875014068,0.5819629578647106,0.4305770583681816,1.35158840108727,0.176507022872922,0.6624354585149261,MRM2,Astro,GSE268609,17
6.862294145097974,0.252357961355195,0.4816362094843104,0.5239596948605579,0.6003065736428255,0.8991771541103005,NUDT1,Astro,GSE268609,17
27.536627750612784,0.2068194207864477,0.1989126071648497,1.039750188458619,0.2984559766842364,0.7592999706265828,SNX8,Astro,GSE268609,17
41.51177166441732,0.370619496355473,0.1853948901190531,1.999081507141196,0.0455995356692696,0.4374375891842221,EIF3B,Astro,GSE268609,17
50.08285920601036,-0.0336862308549849,0.1697086575640126,-0.1984944748165177,0.8426582072098278,0.9687236666859526,CHST12,Astro,GSE268609,17
58.17747980810679,-0.1777647436241195,0.1987348214964067,-0.8944821158446741,0.3710639943492909,0.7993940113433481,LFNG,Astro,GSE268609,17
25.676830337797217,0.0227336569119142,0.2315389627591804,0.098185016642573,0.9217853799600596,0.9854499382988448,BRAT1,Astro,GSE268609,17
70.65673994318225,-0.1764182016963444,0.130105047705738,-1.3559673879475769,0.1751095445619714,0.6608827684861109,IQCE,Astro,GSE268609,17
64.32217064387238,-0.3188336765778349,0.2283245012944174,-1.39640588184931,0.1625923048779702,0.6514601718557442,TTYH3,Astro,GSE268609,17
67.64513555469541,0.3697682988601912,0.3094233988640648,1.1950237125494083,0.2320777656483748,0.706939701953643,AMZ1,Astro,GSE268609,17
305.8933492202933,0.1634901882388904,0.2520347192671415,0.6486812162795743,0.516544447960948,0.8636943672030426,GNA12,Astro,GSE268609,17
6.760976246693732,0.4477643461978848,0.6470368302015573,0.6920229657690468,0.4889229067209184,0.8510091112444733,CARD11,Astro,GSE268609,17
1.48784240901069,-0.6803164086371435,0.8443419912735991,-0.8057356091113735,0.4203953126932528,,AC073316.3,Astro,GSE268609,17
277.74483392353653,-0.6074322755091134,0.2353491606327749,-2.5809833945272285,0.0098519320497446,0.2353225191674552,SDK1,Astro,GSE268609,17
1.577809480222165,0.1994785061058887,0.6744937556887021,0.2957455193965556,0.7674244318356915,,AC072054.1,Astro,GSE268609,17
114.72494923616108,0.1055796036680528,0.187240798266174,0.5638707196599593,0.5728421183724955,0.8847309671882704,FOXK1,Astro,GSE268609,17
5.354318992476321,0.1062647625207611,0.5249666943439728,0.2024219129816519,0.8395868988898469,0.9674960627930728,AC092428.1,Astro,GSE268609,17
17.31323444581366,0.1480944985471732,0.2747462196337994,0.5390228798946304,0.5898710673378401,0.8947682019651891,AP5Z1,Astro,GSE268609,17
53.88065793576484,-0.2736112012374916,0.2201056399430706,-1.243090369280224,0.2138345342997389,0.6924390834534427,RADIL,Astro,GSE268609,17
8.909186006929533,-0.6279190109751204,0.3309757315938681,-1.897175384887808,0.0578047944367276,0.4707003538905854,PAPOLB,Astro,GSE268609,17
397.1578880022513,-0.4894269771677791,0.3157711295766032,-1.5499421299978235,0.1211554064693409,0.6028169811024342,MMD2,Astro,GSE268609,17
52.30179137314543,-0.4029905252012105,0.144990914803864,-2.7794191501333354,0.0054456207649627,0.1835646403027317,RBAK,Astro,GSE268609,17
72.13836205693197,-0.1613696225085331,0.1612551333495668,-1.0007099876858996,0.3169670373666015,0.7731621656494584,WIPI2,Astro,GSE268609,17
9.2222612596012,-0.7852410154701328,0.4908897663409232,-1.5996280006472623,0.1096811329188813,0.5820490828210972,SLC29A4,Astro,GSE268609,17
175.5645545680386,0.0430113194278043,0.1717351080005317,0.2504515234454634,0.8022381889124134,0.9595323566738596,TNRC18,Astro,GSE268609,17
0.9588013277094009,-0.5236787554968783,0.865874922900339,-0.6047972306932753,0.5453137339226084,,AC092171.1,Astro,GSE268609,17
9.152839559322558,-0.2143460593073656,0.3350350068520329,-0.6397721280571461,0.5223207553268954,0.8672891388399108,AC092171.4,Astro,GSE268609,17
1.6878957622706503,0.0630228807321127,0.6456874096632843,0.0976058690148197,0.9222452639628962,,AC092171.3,Astro,GSE268609,17
0.5766863546276707,1.1122966277765451,1.299849590217595,0.8557117963089457,0.3921572136740833,,AC092171.5,Astro,GSE268609,17
40.75600392722524,0.0015881099725795,0.1885391730012942,0.0084232361227587,0.9932793094189296,0.9989534856933852,FBXL18,Astro,GSE268609,17
622.3481388623013,0.1456543309571144,0.3979457849504108,0.3660155138350439,0.7143534992703706,0.937528096448928,ACTB,Astro,GSE268609,17
12.948866575942176,-0.1565052409215693,0.3423013902480474,-0.4572147393504842,0.6475167051819595,0.9176308478196884,FSCN1,Astro,GSE268609,17
199.7287869494652,-0.0212546587812865,0.106927810591069,-0.1987757783854017,0.8424381439411397,0.9687236666859526,RNF216,Astro,GSE268609,17
0.9853405462934915,0.1624014481805484,1.1624417142563128,0.1397071751545382,0.8888913570572605,,OCM,Astro,GSE268609,17
42.26232383506228,-0.119315273964855,0.2354326108434666,-0.5067916187880398,0.6123010376609465,0.9035761661665758,CCZ1,Astro,GSE268609,17
0.9939187701235652,-0.6506954196138579,0.7858236334564117,-0.8280425682182679,0.4076463927816328,,RSPH10B,Astro,GSE268609,17
40.43092019050619,-0.2264631728467931,0.1588492651984868,-1.4256482242068966,0.1539699087311254,0.6421226690277955,PMS2,Astro,GSE268609,17
20.46389842927508,0.3563947883644914,0.2733985432927963,1.3035723748637904,0.1923794247460487,0.6734061508300151,AIMP2,Astro,GSE268609,17
64.32751464680778,0.1034134484307116,0.1403446861101444,0.7368533237485835,0.4612115515905662,0.8393310457441086,EIF2AK1,Astro,GSE268609,17
1.0216381636604173,-0.6888947914799871,0.8116373144588256,-0.8487717102303517,0.3960083346665612,,ANKRD61,Astro,GSE268609,17
1.039112166072134,-0.8610240360577487,0.8470008896470068,-1.0165562357515188,0.3093645824620693,,AC004895.1,Astro,GSE268609,17
67.82097135741807,0.1347865559937023,0.1309831960262804,1.029037006904754,0.3034622852419344,0.7625543569207791,USP42,Astro,GSE268609,17
78.07694590764885,-0.1554902712292433,0.1648383376075108,-0.9432894888777288,0.3455328507814775,0.7902538088491293,CYTH3,Astro,GSE268609,17
171.6497310816925,0.1146785035203933,0.264969247689878,0.4327992947114145,0.6651605857740084,0.9224809090536416,RAC1,Astro,GSE268609,17
17.537028281271418,0.1439757291130887,0.2688699046877656,0.5354847329614127,0.592314711843902,0.896090946607799,DAGLB,Astro,GSE268609,17
21.212975442649714,-0.0461414930767835,0.2349230475092708,-0.1964110953181921,0.8442884125890739,0.9689274735691964,KDELR2,Astro,GSE268609,17
9.754225068675638,0.4294453380216808,0.3937430878287688,1.09067397319858,0.275416366883295,0.741372160242175,GRID2IP,Astro,GSE268609,17
12.638572452957014,0.0322634218141609,0.247677085277315,0.1302640564347596,0.8963575165272522,0.980858710395608,ZDHHC4,Astro,GSE268609,17
1.2250545427584152,0.6675055181250368,0.7704600134280767,0.8663726948723072,0.3862858127917792,,AC079742.1,Astro,GSE268609,17
18.91093195808891,-0.0065563706389248,0.258121380656574,-0.0254003392599543,0.9797356405059908,0.996705108710698,C7orf26,Astro,GSE268609,17
5.660190592289212,-0.1986655394140578,0.4499004728293625,-0.4415766406393783,0.6587955906424294,0.9203337439560983,ZNF853,Astro,GSE268609,17
17.428986881988536,0.0035688279152907,0.3137360775993109,0.0113752550952992,0.99092405531716,0.9982922109396756,ZNF316,Astro,GSE268609,17
