baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
7.684907179527076,0.024912103727473156,0.008446920748498735,2.949252688549347,0.00318543408163772,0.08616145653314222,AC073365.1,OPC,GSE278576_age,40
7.684766950117309,-0.005914421889873481,0.004144161129736788,-1.4271698673668922,0.15353093770091614,0.44013334457332476,THOC5,Micro,GSE278576_age,40
7.68476357282389,0.005287814062607364,0.0061873220816903935,0.8546207863099828,0.39276111637386224,0.6079678446878977,AC114689.3,Astro,GSE278576_age,40
7.684741932224557,0.006180487554772653,0.005746304894555503,1.0755585838524733,0.2821247184051465,0.6039700286694736,EME1,Oligo,GSE278576_age,40
7.684064308002105,-0.008292192133690481,0.004183763207183943,-1.9819936557240985,0.047479950716800154,0.16928230043671216,FITM2,Astro,GSE278576_age,40
7.683897452653303,-0.01266604498432281,0.006082528950890407,-2.082364931854317,0.0373091490701129,0.14540885675664425,CYB561D2,Astro,GSE278576_age,40
7.68328848119169,0.010584366357731353,0.005290478587900213,2.0006443995329124,0.045430725214287024,0.3101703267395553,LINC01359,OPC,GSE278576_age,40
7.68312494989741,-0.0019519175112091337,0.006119437033162958,-0.3189701112424462,0.7497491776332763,0.8996085276410432,CAPN14,Oligo,GSE278576_age,40
7.683014125768719,0.004361462353535526,0.00550865328955093,0.791747478790969,0.4285079321313817,0.7231737868000406,AL445584.2,Oligo,GSE278576_age,40
7.682355194457571,-0.007425161053982587,0.0037280643338636825,-1.9916933800032675,0.04640471051488692,0.23109616227532806,LSM14B,Micro,GSE278576_age,40
7.681771917505176,0.007882259273958825,0.0038837524722671528,2.0295472819763747,0.042402578228305336,0.21949998327802578,RBMXL1,Micro,GSE278576_age,40
7.681159443609215,-0.011234753562010343,0.004698673051606181,-2.3910481616016863,0.016800348878418032,0.1589876901066331,ACBD7,Oligo,GSE278576_age,40
7.681123121313457,-0.005955127508642885,0.005551161133425724,-1.0727715095108157,0.28337364673312004,0.5011480422295246,AC005306.1,Astro,GSE278576_age,40
7.679985531314015,-0.00014828485919246307,0.003851959463806529,-0.03849595526270858,0.9692922563280826,0.9909475270245633,TFIP11,OPC,GSE278576_age,40
7.679742001864787,-0.0022843830805596224,0.007230987392562552,-0.3159157880581052,0.7520664280304483,0.9245293820446372,AC004784.1,OPC,GSE278576_age,40
7.679432091511268,0.0007700133193334549,0.00521823008231992,0.14756216325960134,0.8826883174706351,0.9681871315389089,AHCY,OPC,GSE278576_age,40
7.678277884792683,-0.006206738338081171,0.005438624011781408,-1.1412332098405475,0.2537728878006671,0.5762226801832678,LINC02371,Oligo,GSE278576_age,40
7.678158318960331,0.0009026189924135211,0.00771212588021612,0.11703893406732448,0.906829200558606,0.9742890816865333,LNX1-AS1,OPC,GSE278576_age,40
7.678098307228093,-0.0017612397240755681,0.005568819434958767,-0.31626806087825843,0.7517990515984934,0.9003410802863366,GRAP2,Oligo,GSE278576_age,40
7.678041487263535,-0.007710246058157501,0.005926096592297629,-1.3010665516621511,0.19323567562852573,0.5127755294606102,AP001360.1,Oligo,GSE278576_age,40
7.676847972446542,-0.0023040507273200434,0.004867700829434901,-0.473334497754564,0.6359745537238062,0.8752851128893184,ETHE1,OPC,GSE278576_age,40
7.674370814228349,-0.0018793407488423425,0.0037350764074401493,-0.5031599206642086,0.6148518409261643,0.7853779198602968,OGFOD3,Astro,GSE278576_age,40
7.674294702209949,-0.005211257308682827,0.00798885646683512,-0.6523158014312564,0.5141974685291469,0.7782776270574956,LINC02268,Oligo,GSE278576_age,40
7.6740265955541265,-0.00867152270578167,0.004754729913878731,-1.823767671949166,0.0681872032032888,0.2887990311357195,ZNF7,Micro,GSE278576_age,40
7.673437035311451,-0.009339861129483658,0.004519228961283073,-2.0666935022544064,0.03876304383614933,0.208020052552327,CENPQ,Micro,GSE278576_age,40
7.671138206619096,0.0008643661510288702,0.004949150509806736,0.1746493967633697,0.8613551320364431,0.9502020852604071,MRPL32,Micro,GSE278576_age,40
7.670767623269503,-0.0033257368598933923,0.005169664459737675,-0.6433177405990003,0.520017947153411,0.7797940537023336,GPR161,Micro,GSE278576_age,40
7.67040926288544,0.0010857813851443575,0.006480508906416264,0.16754569754071938,0.8669406942178906,0.934957719153509,ZNF442,Astro,GSE278576_age,40
7.670395571266236,-0.014203396423446025,0.00399490410088961,-3.5553785684825643,0.00037743523831080275,0.009259478852107367,MRPL30,Astro,GSE278576_age,40
7.67036776931271,0.011200565468899967,0.005584161079901741,2.005774065009072,0.04488035891062413,0.2602860408366586,CDKN3,Oligo,GSE278576_age,40
7.6703537237051505,0.0033477855908779167,0.007394307992513517,0.4527517104058195,0.6507275394271932,0.8533294864186407,ZNF257,Micro,GSE278576_age,40
7.669302593797356,-0.01244546816333832,0.006097713214958141,-2.041005820478514,0.04125024856084518,0.15503889936110726,TMEM97,Astro,GSE278576_age,40
7.668247327098729,0.0009378396862301417,0.0062723135644984565,0.14952053601694143,0.8811429061105839,0.9677770173839748,SLC35E4,OPC,GSE278576_age,40
7.666526231054817,-0.005122848460077853,0.006877083601492754,-0.7449158330670689,0.4563226029217621,0.7360202974709984,TUBB4B,Micro,GSE278576_age,40
7.66604543599135,-0.000569278524625111,0.005303568896569672,-0.10733876295890457,0.9145202337730958,0.9771496595386929,TMPRSS11D,OPC,GSE278576_age,40
7.6653523821809415,0.013364943793168797,0.006518056976588546,2.050449058848794,0.040320630001457296,0.29568462001068685,AC036108.1,OPC,GSE278576_age,40
