baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
10.514732798794926,-0.028506753804415582,0.41753511221160977,-0.06827390791979228,0.9455675941157622,0.9907321667656346,FO704657.1,GC_lineage,GSE325391_RESvSAD,13
440.94027131996177,0.06727583437417092,0.18646263770477498,0.36080061508455274,0.7182485029593311,0.9441847886790196,SLC35E2B,GC_lineage,GSE325391_RESvSAD,13
305.6553505554564,-0.08179224944388203,0.3368051689199002,-0.24284736990878564,0.8081236378675606,0.9678465327945392,CDK11A,GC_lineage,GSE325391_RESvSAD,13
453.4368800640613,-0.04005319479077735,0.2232759014339745,-0.17938879446253891,0.8576324293965042,0.9767851486727931,SLC35E2A,GC_lineage,GSE325391_RESvSAD,13
250.42620536444034,0.0338790127977522,0.17414819364203965,0.19454128170511067,0.8457520749934726,0.9745404839528921,NADK,GC_lineage,GSE325391_RESvSAD,13
4309.9694867046865,-0.02337403304295698,0.0843892058553145,-0.2769789430538287,0.7817962748497985,0.9624434841715476,GNB1,GC_lineage,GSE325391_RESvSAD,13
2.541791056876521,-0.025802671673303794,0.6149460596894243,-0.04195924385032293,0.9665311881800037,0.9940892377587398,AL109917.1,GC_lineage,GSE325391_RESvSAD,13
8.907878424231345,-1.0173335830880867,0.45695458023016805,-2.2263341415150184,0.025991808228160464,0.36215081151846784,CALML6,GC_lineage,GSE325391_RESvSAD,13
17.094530641402553,0.45873349794082685,0.4296423378161925,1.0677101802222295,0.28565126487798465,0.7521751220690736,TMEM52,GC_lineage,GSE325391_RESvSAD,13
568.6687777172385,-0.26350770090285247,0.16417627910824376,-1.6050290720081317,0.10848740690747491,0.5611182842414121,CFAP74,GC_lineage,GSE325391_RESvSAD,13
7.939233478273578,0.7285116983057892,0.43840554408462074,1.6617301221108014,0.0965668986336033,0.5361943227805438,AL391845.2,GC_lineage,GSE325391_RESvSAD,13
743.214045080784,0.18098652852292782,0.2791780944560006,0.6482834151998695,0.5168016587828307,0.878803653496701,GABRD,GC_lineage,GSE325391_RESvSAD,13
1983.8056087114544,0.08266185795576764,0.18628751154251488,0.44373268648715825,0.6572358604791304,0.9277452219069027,PRKCZ,GC_lineage,GSE325391_RESvSAD,13
44.764789959084574,0.9496728846384495,0.4442555197787951,2.1376726734004636,0.03254331887466416,0.38627472792677364,AL590822.2,GC_lineage,GSE325391_RESvSAD,13
1.7542278431289946,0.5801122727958994,1.452526087011353,0.3993816551615332,0.6896120089590887,,PRKCZ-AS1,GC_lineage,GSE325391_RESvSAD,13
90.6951973692913,-0.3551149483180402,0.2835083384498605,-1.2525732056408054,0.21036107117329983,0.6912445089115994,FAAP20,GC_lineage,GSE325391_RESvSAD,13
26.933288621850913,-0.7626258417089172,0.4036000699342961,-1.8895582496630106,0.05881706540287019,0.4528470408536099,AL590822.1,GC_lineage,GSE325391_RESvSAD,13
1691.7207517579338,-0.16853426944449112,0.17412899486078057,-0.9678702250549225,0.333109186266078,0.7837296568558872,SKI,GC_lineage,GSE325391_RESvSAD,13
3.4141102155101013,-0.5203554670860183,1.07202827846967,-0.4853934150215053,0.6273973025369419,0.9178031127672609,AL590822.3,GC_lineage,GSE325391_RESvSAD,13
327.84242057050153,-0.23058246337149432,0.22502969943743245,-1.0246756936881827,0.3055162355468054,0.765429130965825,MORN1,GC_lineage,GSE325391_RESvSAD,13
6.302686631661132,-0.6417749064774809,0.8751676399197034,-0.7333165409730686,0.46336538874053856,0.8579396569080259,AL589739.1,GC_lineage,GSE325391_RESvSAD,13
