baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
38.780528976324426,-0.01705965797532037,0.032000797872617094,-0.5331010196442079,0.5939636532805384,0.9998990803785188,LIN7A,Endo,GSE186538,6
38.780123393305786,-0.029145073396336228,0.021996903782933456,-1.3249625349067882,0.1851835778052714,0.6681343784210011,AC006058.1,Astro,GSE186538,6
38.777172133453995,-0.021371536164619665,0.02024312250370033,-1.055743063389211,0.29108561706952807,0.7576707158856542,TRAM2-AS1,Astro,GSE186538,6
38.769234775833645,0.0387213548282587,0.03446699284823941,1.1234329318705447,0.26125366996780985,0.999842309794823,LINC00159,Micro,GSE186538,6
38.76907673926856,0.003883424342663386,0.023423723133003803,0.16579022560216647,0.8683220385095871,0.9998990803785188,ZFP14,Endo,GSE186538,6
38.76898751961979,0.005503796932077798,0.0213940289530576,0.2572585530361827,0.7969791857683157,0.9904462355261912,LLGL1,OPC,GSE186538,6
38.76710563867769,0.023497496921324742,0.017751098223103442,1.3237207425702955,0.18559580694344613,0.5704012941178187,MAPK12,Oligo,GSE186538,6
38.76331279587378,-0.015540693943481298,0.018985728590484405,-0.8185460921036367,0.41304543436981833,0.9998990803785188,TNPO2,Endo,GSE186538,6
38.76270918810138,-0.03460459101553928,0.024259580032804668,-1.426429928660996,0.1537442798155949,0.633172005065393,PSG8,Astro,GSE186538,6
38.76092135230926,0.024759412561667134,0.018433689230508424,1.3431610054860534,0.17921984520791479,0.6583593348379214,SYDE1,Astro,GSE186538,6
38.76080430260524,-0.006908908205233013,0.018817002389453972,-0.3671630614823711,0.7134973906930651,0.9998990803785188,ZBTB41,Endo,GSE186538,6
38.759007488932475,-0.0057272993417345165,0.021072079432502423,-0.2717956412455668,0.7857791568865543,0.9998990803785188,RPF1,Endo,GSE186538,6
38.7582500803158,0.03782220854346218,0.019206209285497322,1.9692698325443048,0.04892211349124813,0.9998990803785188,PPIC,Endo,GSE186538,6
38.756600795457004,-0.019719167443003845,0.019807153901287615,-0.9955578444675967,0.31946502577919356,0.9998990803785188,STN1,Endo,GSE186538,6
38.755056162865344,-0.0026400998441058463,0.021825098006457044,-0.12096623086525259,0.9037177825984608,0.9998990803785188,C9orf78,Endo,GSE186538,6
38.75457343824406,0.021098775407854712,0.03716525817237326,0.5677015698370274,0.5702376254319061,0.9998990803785188,EMP3,Endo,GSE186538,6
38.75138694195587,0.0020839168192740075,0.015780182643257062,0.1320591064365452,0.894937540892438,0.9715227408166186,CCDC120,Oligo,GSE186538,6
38.75026427943052,0.020947409485217474,0.02005737396042564,1.0443744792587466,0.2963121663221946,0.9998990803785188,COPZ1,Endo,GSE186538,6
38.74457383970665,0.011482580489534154,0.029364838555234023,0.391031623345584,0.6957738610796245,0.999842309794823,TCF4-AS1,Micro,GSE186538,6
38.74382570702137,0.04857520420473736,0.029154313261936772,1.6661412590416278,0.09568528241695634,0.4361436429278324,RECQL4,Oligo,GSE186538,6
38.7421386428013,0.03218639824538273,0.01923748939810442,1.67310804332681,0.09430602841067903,0.7891302412623302,AL138686.1,OPC,GSE186538,6
38.74103996007064,-0.007600170818731679,0.020322435151078108,-0.37397933673949935,0.708419689474344,0.9077664784094936,PTCHD1,Oligo,GSE186538,6
38.74048404022299,-0.025254792298462794,0.0195557940174575,-1.2914224948328759,0.19655721454472508,0.999842309794823,CD82,Micro,GSE186538,6
38.73763009701947,0.029368794799323836,0.01918485770512784,1.5308320369493267,0.1258109095575707,0.9998990803785188,CYHR1,Endo,GSE186538,6
38.73650872685265,-0.024646321870701305,0.02329441098874854,-1.0580358474230473,0.2900390997350899,0.7575407495082869,LINC02343,Astro,GSE186538,6
38.73474313459527,-0.004862776647605602,0.030593092623168595,-0.1589501495485602,0.8737081492820757,0.9667670348595684,FZD8,Oligo,GSE186538,6
38.73451417127337,-0.020713584363595546,0.024643697784531,-0.8405225767943637,0.40061544849365927,0.9526935343224706,AC022101.1,OPC,GSE186538,6
38.7287329622846,-0.021363220210012766,0.030916855612985693,-0.6909894226449015,0.4895721881907238,0.9998990803785188,ATP2B2,Endo,GSE186538,6
38.71720219277547,0.006032100588834542,0.024635298853855785,0.24485599401975308,0.8065679362675111,0.9439215364114212,HIST1H2BG,Oligo,GSE186538,6
38.71687602935762,-0.01370105631742993,0.02094277033039742,-0.6542141321935573,0.5129738579774832,0.9670940657271916,CLDN20,OPC,GSE186538,6
38.71653336035933,0.008543341987056238,0.020721128877993194,0.4123009917731686,0.6801188218060592,0.9998990803785188,SMG5,Endo,GSE186538,6
38.713234883087075,-0.0111032985418536,0.019105657341387604,-0.5811523960393183,0.5611377479603312,0.999842309794823,PLPP7,Micro,GSE186538,6
38.71295105862159,-0.0031962848081682964,0.02184902404796004,-0.1462895917525763,0.8836927820438623,0.9998990803785188,ALG5,Endo,GSE186538,6
38.71239650911864,0.001699654062442276,0.02497638694321199,0.06805043765163972,0.9457454838666188,0.999842309794823,DCTN6,Micro,GSE186538,6
38.71003306017402,-0.05179528504747977,0.01922709530324781,-2.693869470690697,0.007062781813066721,0.12859073189609144,TDRD5,Oligo,GSE186538,6
38.70674748055364,-0.0049726560071294175,0.021697637703979297,-0.2291796035573699,0.8187293247315933,0.964537793028119,GPR85,Astro,GSE186538,6
38.705808426979395,-0.016548199659227898,0.026511228551550147,-0.6241958808906387,0.5324989516938379,0.9681558984758656,FABP3,OPC,GSE186538,6
38.701251991944304,-0.020670718107858477,0.02093296008998447,-0.9874722934072058,0.323411159064809,0.7835694292417774,LINC01739,Astro,GSE186538,6
38.69517413148876,-0.027720572299832803,0.028191311606379,-0.9833019721423788,0.3254588397925777,0.9998990803785188,AC007364.1,Endo,GSE186538,6
38.69369361253473,0.0022363620541293048,0.019362998871464667,0.11549667843161633,0.9080514530874926,0.999842309794823,DFFB,Micro,GSE186538,6
38.69342413536549,-0.0514890909453017,0.02054347962708015,-2.5063471174293883,0.012198579822590755,0.16984384275497946,NAALADL2-AS2,Oligo,GSE186538,6
38.69245291598185,-0.008047805156102471,0.018330775581875475,-0.4390324413801522,0.6606380298557024,0.9802824612558534,LINC01185,OPC,GSE186538,6
38.69144808361407,0.03562097693340803,0.02067783472605381,1.7226647473164127,0.08494916884218877,0.5331557709998154,SHKBP1,Astro,GSE186538,6
38.69132583505017,0.03433095548408578,0.021695675333283523,1.582387040583077,0.11356124134973022,0.4675936895513119,AL136980.1,Oligo,GSE186538,6
38.68669805482546,-0.04313277577897431,0.032856197149949605,-1.3127744389323055,0.18925896564131606,0.999842309794823,PMP22,Micro,GSE186538,6
38.68189972524126,-0.015167839648525479,0.017682200493718242,-0.8578027182710651,0.3910014085261936,0.9490953643437524,AP003486.1,OPC,GSE186538,6
38.678504431237286,-0.02463593660334104,0.02037862607610558,-1.2089105767649007,0.22669720227369206,0.999842309794823,GCNT1,Micro,GSE186538,6
38.676587067031754,-0.011628534351441741,0.019562008779929176,-0.5944447976821654,0.5522146534853006,0.9688812730222417,TMCO4,OPC,GSE186538,6
38.674447862387176,0.0018374060508483296,0.019252594368241886,0.09543680273445238,0.9239678851183487,0.9839984538841167,MRM3,Astro,GSE186538,6
38.67364594814638,0.0037643255005644373,0.02857600402332993,0.13173029712241008,0.8951976206976894,0.9960896111292211,AC009139.2,OPC,GSE186538,6
38.67338291013965,-0.040504453070900164,0.024056650765139687,-1.6837112308914948,0.09223748979776689,0.7832808351558246,MEI4,OPC,GSE186538,6
38.671232500635114,-0.027646723544506136,0.020074106054351396,-1.377233111634042,0.16844018769608404,0.6480916829292901,CXCL12,Astro,GSE186538,6
38.670676620414625,-0.07927486213266462,0.0507791275569168,-1.5611702277438266,0.11848359163070937,0.999842309794823,GADD45G,Micro,GSE186538,6
38.67004716342522,-0.05898328206909618,0.03470129246092375,-1.6997430898435775,0.08917926039721008,0.7764100846790616,BBOX1-AS1,OPC,GSE186538,6
38.66964062886078,-0.001981989876255178,0.01932997932158364,-0.10253450576856596,0.9183324255265715,0.9960896111292211,AL031985.4,OPC,GSE186538,6
38.66761412889819,0.0053502411699005705,0.026639341597095266,0.20083984247133033,0.840823807834151,0.9701694305324052,SLC12A1,Astro,GSE186538,6
38.66733859629955,-0.019170740324041303,0.017317413946060664,-1.1070209665111246,0.2682848635283923,0.6575889613260556,AL050403.2,Oligo,GSE186538,6
38.665038982445004,-0.01237437127667744,0.01700552961916551,-0.7276675030886025,0.4668171478048939,0.7979498333321672,CBX8,Oligo,GSE186538,6
38.66446165636761,-0.025213658420129948,0.021502127449113475,-1.1726122673116934,0.24095132776979022,0.9998990803785188,SOGA1,Endo,GSE186538,6
38.65997748935206,0.016738975570784274,0.027016367628418393,0.6195864596237068,0.5355300835544774,0.8335087274031765,CLIC6,Oligo,GSE186538,6
38.659765750347326,-0.0019427632896933935,0.018448107608147447,-0.10530962475714252,0.9161301259926828,0.9826904929498752,HCCS,Astro,GSE186538,6
38.65803544268264,0.023623402762113162,0.023826715373612712,0.9914670315101547,0.32145758304813143,0.9998990803785188,NDUFAF3,Endo,GSE186538,6
38.65726631262691,0.0011757567733809906,0.01678112438958182,0.0700642427816656,0.9441425268595104,0.9858541042666532,PRKG2,Oligo,GSE186538,6
38.65496759814211,0.022737417942364387,0.0183702424487906,1.2377309665753105,0.2158158329479427,0.999842309794823,TMEM129,Micro,GSE186538,6
38.65415335616205,-0.0004792136457668773,0.019508983424507336,-0.02456374252514282,0.980402939840821,0.999842309794823,NTAN1,Micro,GSE186538,6
38.649993723208375,-0.003676924269552515,0.01889473129539372,-0.19460050593304282,0.8457057069527386,0.999842309794823,MYADM,Micro,GSE186538,6
38.64977574215717,0.013702829210037053,0.01694849504152088,0.8084982871026303,0.4188037917158739,0.9557142342004651,CTU1,OPC,GSE186538,6
38.648809284782736,-0.005543792352591902,0.02196073053952218,-0.25244116276618744,0.8007000868373992,0.9998990803785188,RTCA,Endo,GSE186538,6
38.63832451399916,0.03164993603498305,0.019395019071641272,1.6318589797759204,0.10270919712089058,0.5633868339765254,CSKMT,Astro,GSE186538,6
38.63645395868112,-0.018134257761716514,0.02040838241926712,-0.8885690883857775,0.37423471012600606,0.7403074385275485,SCGN,Oligo,GSE186538,6
38.632924258059624,-0.000456461659919735,0.015176293838837793,-0.030077281368366748,0.9760054193741082,0.999842309794823,DENND6B,Micro,GSE186538,6
38.631982501773436,-0.042058079184249336,0.025954589326318864,-1.6204486480393265,0.10513593687639568,0.9998990803785188,ST3GAL5,Endo,GSE186538,6
38.63058464705204,-0.015127120328650875,0.023185104108827844,-0.6524499634612876,0.514110941643438,0.8215498073051923,CGNL1,Oligo,GSE186538,6
38.62690855783998,0.014795131447387316,0.020350875451450968,0.727002210921224,0.4672246013535575,0.8603278627326493,ASIC3,Astro,GSE186538,6
38.624719193780656,-0.016219322777633306,0.02185692867312598,-0.7420677909598365,0.4580462634392226,0.999842309794823,OPTN,Micro,GSE186538,6
38.61768052868592,-0.021218678150973294,0.0210867445639853,-1.006256707221338,0.3142921001214902,0.7769645147712724,LINC00958,Astro,GSE186538,6
38.6118199656267,0.020532437535677153,0.024425593387374375,0.840611616268467,0.40056554894658636,0.999842309794823,AC005280.2,Micro,GSE186538,6
38.60743087654542,-0.03338660844884147,0.022086796000412943,-1.5116093999427198,0.1306332589606924,0.4937844173558226,CORO7,Oligo,GSE186538,6
38.607344817639664,0.007553295237879039,0.02762885299199153,0.27338432181996225,0.7845578032946047,0.9998990803785188,FAM182B,Endo,GSE186538,6
38.60683082230312,-0.013761996628345858,0.02219687592278265,-0.6199970066157231,0.5352597576879796,0.999842309794823,BCAN,Micro,GSE186538,6
38.605507410098255,-0.00615066255672472,0.02142911683082613,-0.2870236139585973,0.774094239286426,0.999842309794823,CTBP1-DT,Micro,GSE186538,6
38.60484092821134,0.029106422622092277,0.020386629684087686,1.4277211620128962,0.15337213259113547,0.6326932797426033,RNF181,Astro,GSE186538,6
38.60401881351421,0.027583214549610886,0.024815388959231126,1.1115366595674556,0.2663374194639895,0.919151774347648,LOR,OPC,GSE186538,6
38.6025459971741,-0.02626200524659695,0.02189299913517854,-1.1995617907095295,0.23030957345940672,0.8993392977121458,PPL,OPC,GSE186538,6
38.5996529104743,0.03281740351096859,0.02935343581104256,1.1180089350434033,0.2635631772903726,0.999842309794823,LIN7B,Micro,GSE186538,6
38.599013801886876,-0.05123628856900069,0.03762583852471823,-1.3617314743787332,0.17328264444769959,0.9998990803785188,PEG10,Endo,GSE186538,6
38.59515078352613,0.0064805406841727,0.026817739311070215,0.24165126705879972,0.8090503937142999,0.9998990803785188,FAM104A,Endo,GSE186538,6
38.584457821212986,-0.05975335493994509,0.021962939826666174,-2.720644659208869,0.00651547572403073,0.12314033579149014,AC034231.1,Oligo,GSE186538,6
38.581319297895035,0.0231021419356619,0.018238887665370112,1.2666420430630523,0.2052833120791384,0.687885634928361,ZBTB3,Astro,GSE186538,6
38.581221701894606,-0.044839577488950094,0.03072637825549884,-1.4593186712763822,0.14447741875216208,0.999842309794823,ANKFN1,Micro,GSE186538,6
38.57747297474561,-0.02702491014312787,0.02257208398476793,-1.197271380053556,0.2312007958499237,0.999842309794823,FRAS1,Micro,GSE186538,6
38.576629862416034,0.022264724316837795,0.017830668838468615,1.2486757798340669,0.21178368297491867,0.8923878529494714,RPP25L,OPC,GSE186538,6
38.575114387760046,-0.04246341633304496,0.020951729910107218,-2.0267260276470247,0.042690439134037576,0.306135266792061,WNT9A,Oligo,GSE186538,6
38.575083614059544,-0.03663056851402539,0.02499061297520604,-1.4657731105022394,0.14271010890655522,0.9998990803785188,ROGDI,Endo,GSE186538,6
38.57382759453328,-0.041020299016360395,0.019203475726149048,-2.136087216779395,0.0326723055110171,0.6431067738132131,AC090833.1,OPC,GSE186538,6
38.56926924034389,-0.05152666685485048,0.028134017493311337,-1.8314720557453474,0.06703011492703792,0.7448436358458296,AC008440.2,OPC,GSE186538,6
38.55956796606308,0.013230562902878306,0.02034256259237711,0.6503882115538454,0.5154414900506554,0.8222739968411948,SLC27A3,Oligo,GSE186538,6
38.559154896419564,0.03591784004333215,0.017420868566814386,2.061770910306578,0.039229551817255764,0.43042247233345604,AC105345.1,Astro,GSE186538,6
38.55182663285464,0.0007252100347117316,0.01852690809721887,0.03914360836175331,0.9687758931485543,0.9998990803785188,LRRN2,Endo,GSE186538,6
38.549794851968876,0.006387183174031722,0.01726323344524484,0.36998765001298595,0.7113916923537424,0.999842309794823,CFL2,Micro,GSE186538,6
38.549281502875715,-0.004503145014778904,0.02271378390448769,-0.1982560472405125,0.8428447382895774,0.9560229852236383,MX1,Oligo,GSE186538,6
38.54658904075577,-0.02773081542858029,0.02020705767862024,-1.3723331654524074,0.16995974557047933,0.999842309794823,PNPO,Micro,GSE186538,6
38.546129100957806,-0.013083658293504824,0.025586789778319973,-0.5113442681500742,0.6091100124021791,0.999842309794823,PDZRN3,Micro,GSE186538,6
38.54596968380385,0.04716265152555159,0.019227456140090787,2.4528804633293992,0.01417174238721087,0.9998990803785188,C14orf119,Endo,GSE186538,6
38.54589908698573,-0.017630066582202154,0.022545317417931626,-0.7819835159286743,0.4342242611994789,0.9998990803785188,NR6A1,Endo,GSE186538,6
38.54511052784567,0.014152482469424061,0.021298455979366127,0.6644839646186061,0.5063806087164113,0.8182864207135059,AC087762.1,Oligo,GSE186538,6
38.543548598371494,0.04008594551784956,0.018980359393314612,2.1119697834577833,0.03468904111065836,0.27805399714797147,AC092794.1,Oligo,GSE186538,6
38.54253380173103,0.02276536886586612,0.022267522888902547,1.022357492544071,0.30661173136832687,0.9998990803785188,PA2G4,Endo,GSE186538,6
38.542297784913785,0.03491400920999346,0.017976292740063363,1.942225224903096,0.052109840649494525,0.46357617567524645,NOP53-AS1,Astro,GSE186538,6
38.53788850782083,0.011331682302850834,0.017092360847336067,0.6629676499380094,0.50735127307008,0.8750782713849269,AC027682.6,Astro,GSE186538,6
38.5356123148364,-0.005366885769863592,0.01651634910177897,-0.3249438321260434,0.7452235821562587,0.999842309794823,ADAMTSL1,Micro,GSE186538,6
38.533906495061494,0.03435731761468971,0.022970268064190568,1.4957299374425215,0.13472404553273754,0.500534670120363,AP002444.1,Oligo,GSE186538,6
38.5335346716759,-0.0026182697967612493,0.020025233660472364,-0.1307485266416356,0.8959742431058038,0.9998990803785188,NUPL2,Endo,GSE186538,6
38.5333313643195,-0.00976682511185921,0.021150054879258452,-0.46178722313564263,0.6442339142996059,0.9185570356540697,FAM84A,Astro,GSE186538,6
38.52443996996195,-0.015093382294851541,0.019986472352385768,-0.7551799051246709,0.4501410441262599,0.7876559045617622,NBPF10,Oligo,GSE186538,6
38.52375496755122,0.015993747072655235,0.018699931361921572,0.8552837314271161,0.39239409166693073,0.9498696785809846,MAPK11,OPC,GSE186538,6
38.5216912648991,0.02028643542223217,0.019774400286786,1.0258938389038446,0.3049416270749432,0.933405238203027,AC012306.2,OPC,GSE186538,6
38.52121746193864,0.0007340915296909843,0.02162116731290149,0.03395244664948997,0.972915070892957,0.9959002768633887,FAM53A,Astro,GSE186538,6
38.52054644072649,-0.0033235164927733823,0.016238213084431293,-0.20467255082148597,0.8378279676620732,0.999842309794823,AL117335.1,Micro,GSE186538,6
38.517469906053336,-0.019702506157787156,0.02752580226021676,-0.7157831757827938,0.4741252424840453,0.999842309794823,SPTBN2,Micro,GSE186538,6
38.517335082986655,0.029317505260562267,0.023997375447722676,1.2216963194341515,0.22182248866009113,0.9998990803785188,TMEM47,Endo,GSE186538,6
38.51280106271951,-0.007978424117301184,0.022261159448556184,-0.3584011037582613,0.7200431657644702,0.9998990803785188,AC078881.1,Endo,GSE186538,6
38.511084376941405,0.001387259586429294,0.019279267653893088,0.07195603128364489,0.9426368990533567,0.9998990803785188,PSMB4,Endo,GSE186538,6
38.50609501646334,-0.0362496047700694,0.025946606957479947,-1.3970845910401124,0.1623881349181746,0.6417260007032067,GRIK3,Astro,GSE186538,6
38.50465580498593,-0.02482649167526135,0.018677009542844326,-1.3292541088181355,0.18376414901928761,0.6650584273031618,AL359636.2,Astro,GSE186538,6
38.50338921882982,0.030939555788310626,0.026285899089427398,1.1770400427640308,0.23917952416527732,0.999842309794823,AP000439.3,Micro,GSE186538,6
38.50333579246111,0.009715136236346266,0.017060730967950702,0.5694443136461479,0.5690546512746184,0.999842309794823,LYRM1,Micro,GSE186538,6
38.49881391788414,0.05379263510340838,0.02446605273356514,2.198664234447999,0.0279018058651719,0.3956972255653918,AC116407.2,Astro,GSE186538,6
38.49832165921388,0.020315844178062155,0.01600336946504545,1.2694729208393276,0.20427244263790345,0.591709489145814,DNAI2,Oligo,GSE186538,6
38.49641725525483,-0.02126307237345389,0.020692812979660732,-1.0275583312115986,0.3041576334707595,0.933405238203027,IFITM10,OPC,GSE186538,6
38.494984155371185,0.02477521887547323,0.017203729781647623,1.4401074179799445,0.14983701073162087,0.8626516476000957,RPL39L,OPC,GSE186538,6
38.49302863961774,-0.029236983902112847,0.019037233631487203,-1.5357790143288181,0.12459258833120103,0.4847522729338912,CASP8,Oligo,GSE186538,6
38.492298470132,0.010477556569095202,0.021916060215329377,0.47807664635665603,0.6325956532555059,0.999842309794823,ABRAXAS1,Micro,GSE186538,6
38.49063632214467,-0.02282849052795528,0.022741152848807095,-1.0038405123842598,0.31545549368162007,0.999842309794823,RPGRIP1L,Micro,GSE186538,6
38.49032870351925,-0.0031182654905068698,0.019785912121024773,-0.15760029011719706,0.8747717749496646,0.9670798816553955,PLSCR4,Oligo,GSE186538,6
38.490094706834704,-0.01229550515007816,0.02515248730520529,-0.4888385391425528,0.6249560110047291,0.8755695903471868,FBXW12,Oligo,GSE186538,6
38.48870036622168,-0.0170363549000565,0.019087682504290333,-0.8925313429866221,0.37210820068462735,0.9998990803785188,UBLCP1,Endo,GSE186538,6
38.486331089171834,-0.013888878736630658,0.022957675819407518,-0.6049775615739614,0.5451939058898108,0.8858752020948241,CACNA2D3-AS1,Astro,GSE186538,6
38.48518328989061,-0.012188210633201973,0.020519768522972222,-0.5939740801440849,0.5525294493625426,0.8418688896522152,ITIH5,Oligo,GSE186538,6
38.484596769913615,0.00637823557442864,0.018305538447345646,0.34843201104272914,0.7275157655627021,0.9998990803785188,SLU7,Endo,GSE186538,6
38.48016195250153,-0.0792673197902342,0.0333448593888916,-2.377197602357894,0.017444740093575484,0.7760035721882665,TARID,Micro,GSE186538,6
38.479659839854996,-0.07133268705174356,0.04168737594676098,-1.7111340167546802,0.08705637587102573,0.9998990803785188,SLC22A15,Endo,GSE186538,6
38.47866178985233,0.021339596347628848,0.017043669214855072,1.252054125119343,0.21055014223154367,0.999842309794823,NUDT22,Micro,GSE186538,6
38.47634043462133,-0.007489092088345642,0.026434865695052212,-0.2833035800044699,0.7769441332129063,0.9340605315204082,AL807752.7,Oligo,GSE186538,6
38.47414776638356,0.02945610704229601,0.028338368226205432,1.0394425962415497,0.2985989421715076,0.9998990803785188,SOCS2,Endo,GSE186538,6
38.4690602194555,-0.028407497271505343,0.02222257473391559,-1.2783170992401012,0.20113764110996335,0.6852249475376205,UBXN10,Astro,GSE186538,6
38.46579400689643,-0.009379298877250317,0.020598819501821294,-0.45533186386826796,0.648870505905653,0.8855848753018682,SGCG,Oligo,GSE186538,6
38.46370511941935,0.03524507721205496,0.02063558584638795,1.7079756045900798,0.08764086917325041,0.5345170323719499,AL451062.1,Astro,GSE186538,6
38.45769082969735,-0.017508909948469837,0.028933168721737783,-0.6051501001103697,0.5450792680273291,0.9998990803785188,CCDC148,Endo,GSE186538,6
38.45512781932193,0.03665919902966831,0.016647109847706804,2.202135948223964,0.02765570685624021,0.24904657066817557,TSPAN4,Oligo,GSE186538,6
38.45230553078147,0.0028021260807355257,0.026821281850533726,0.10447398063787042,0.9167932157099837,0.9998990803785188,ESYT1,Endo,GSE186538,6
38.45190540349235,0.027297575573433742,0.01730461494867143,1.5774737348622443,0.11468656098488167,0.4692249919957158,MARVELD3,Oligo,GSE186538,6
38.45054830309399,0.01555810417227829,0.022502802836973746,0.6913851703271021,0.48932352096828213,0.9662191724034793,AC005740.3,OPC,GSE186538,6
38.445668584357044,-0.014760925174347376,0.02464650333581401,-0.5989054501251775,0.5492359368313592,0.9998990803785188,ADAMTSL2,Endo,GSE186538,6
38.44029262487001,-0.012340436627429034,0.02586592447109639,-0.47709242487036285,0.6332963085844421,0.999842309794823,GNB5,Micro,GSE186538,6
38.43974994330092,-0.008653086742027463,0.02099765982737121,-0.41209767246290224,0.6802678346050381,0.999842309794823,ALG11,Micro,GSE186538,6
38.43803573716182,-0.023683755471901782,0.021318338314959263,-1.110956919906027,0.266586893059497,0.655470914174439,LRRC19,Oligo,GSE186538,6
38.43599204279734,0.011784037515128236,0.017614374954880066,0.6690011734911699,0.5034947293917142,0.9998990803785188,AARS,Endo,GSE186538,6
38.43560156901107,-0.00816171768536304,0.041652620819174695,-0.19594727834282663,0.8446514317169795,0.999842309794823,CRYM,Micro,GSE186538,6
38.42744309279289,-0.018975487099421803,0.019916047398178253,-0.9527737467203214,0.34070471875579744,0.9998990803785188,RASSF4,Endo,GSE186538,6
38.42739711826555,-0.019184172947460373,0.019336326069693117,-0.9921312289788482,0.3211335143944083,0.9358024925373699,C19orf48,OPC,GSE186538,6
38.42603671437132,-0.07242114042827527,0.03286366356251005,-2.203684330279333,0.027546551918409486,0.9998990803785188,RETREG1,Endo,GSE186538,6
38.42515680049426,-0.021226944599304205,0.022462880483662438,-0.9449787445890054,0.34466972768167226,0.7955386210305144,CSF2RA,Astro,GSE186538,6
38.42301972099182,0.017507746882814614,0.020105055054420635,0.8708131778512623,0.383856168777006,0.9998990803785188,OSBPL3,Endo,GSE186538,6
38.417590183968365,-0.0009181983196847936,0.01834832008107281,-0.05004263690777665,0.9600884115266431,0.999842309794823,ACTR5,Micro,GSE186538,6
38.41530077291482,-0.008781117618360597,0.024011012990014798,-0.3657120847842741,0.71457992756103,0.999842309794823,WDFY3-AS2,Micro,GSE186538,6
38.414864135696085,0.005664807433891635,0.018840421733429813,0.30067306953326794,0.7636638064526613,0.9881005938283681,TTC25,OPC,GSE186538,6
38.41445245716591,0.012757717408056814,0.01990294410437165,0.6409964948479457,0.5215249602901204,0.9673509039445463,RCOR2,OPC,GSE186538,6
38.412669739712605,0.0114425864456048,0.029100184757946276,0.393213532518216,0.6941617755798616,0.999842309794823,CCDC124,Micro,GSE186538,6
38.41139719997738,0.00030387536532035014,0.017569045144678583,0.01729606605356067,0.986200423969501,0.9984649883657891,SPATA24,Astro,GSE186538,6
38.4091964792835,0.016307178629721805,0.022121498383771983,0.7371642890919414,0.4610224472129826,0.9998990803785188,PNKD,Endo,GSE186538,6
38.40763967689366,0.020872260728079975,0.01714924025419523,1.21709535925208,0.22356793619065995,0.894997417497145,ITGAL,OPC,GSE186538,6
38.40530937840422,0.014881562267538954,0.015765705060977936,0.9439198697413574,0.3452105974653542,0.999842309794823,MRPL35,Micro,GSE186538,6
38.40492728106771,-0.0057572197325409325,0.03168348925044278,-0.18171040717873188,0.8558099982009744,0.999842309794823,SESN2,Micro,GSE186538,6
38.394173229273434,-0.06155638850784699,0.03530559994399101,-1.7435304485832381,0.08124100039561172,0.999842309794823,SLCO1A2,Micro,GSE186538,6
38.39401349161244,0.010281398717794654,0.021393092057209104,0.48059432878147224,0.6308048469028253,0.999842309794823,ZNF557,Micro,GSE186538,6
38.39269406212606,-0.005223847680263413,0.018354495834937264,-0.28460861726967,0.7759440085599248,0.9335516612872291,CHEK1,Oligo,GSE186538,6
38.3896544695661,-0.031193288928626436,0.024333696867713635,-1.2818968321255872,0.1998788393917007,0.5877333929938738,SLC28A2,Oligo,GSE186538,6
38.38633776178788,-0.008399462771717593,0.02461285355838385,-0.34126326522007416,0.7329053998539414,0.9860620056895641,ZNF831,OPC,GSE186538,6
38.38437106046707,0.014685762745875824,0.01719412022437973,0.8541153926010545,0.39304105600462647,0.7528033058460186,AC135050.4,Oligo,GSE186538,6
38.38342768951391,-0.06634770846485474,0.027910822395099913,-2.377131978615682,0.017447844088546192,0.9998990803785188,ESRRG,Endo,GSE186538,6
38.37781104666272,-0.07379213168471008,0.03626189928153752,-2.0349770184895086,0.04185318543497146,0.9998990803785188,ANKRD20A1,Endo,GSE186538,6
38.376941022757435,-0.0007656429660074553,0.023283904342940406,-0.03288292868457843,0.9737679463701876,0.999842309794823,ACCS,Micro,GSE186538,6
38.376752338544314,-0.05360449673613639,0.023415007892523054,-2.2893221724368296,0.022060640361293918,0.227160023341229,PKIA-AS1,Oligo,GSE186538,6
38.372138734763006,0.03171338416498234,0.02191593113907568,1.447047080214538,0.14788373800079316,0.8599806606217725,SEPT4-AS1,OPC,GSE186538,6
38.37207605015907,-0.023055163570842488,0.02181820287987471,-1.0566939769410963,0.29065127472882357,0.9998990803785188,SYNGAP1,Endo,GSE186538,6
38.366174654322876,-0.012751603460426834,0.018523087265193357,-0.6884167459702201,0.4911903813533439,0.9662191724034793,ERICH6-AS1,OPC,GSE186538,6
38.362298633286045,0.05544315087093444,0.025213609842270116,2.1989374475837686,0.027882370423342476,0.6156327642631889,AL080312.2,OPC,GSE186538,6
38.357459125501165,-0.020096330779608117,0.018018215265771895,-1.1153341484261148,0.2647072571099044,0.6543917384145178,EXPH5,Oligo,GSE186538,6
38.35664807266041,0.038783454242447044,0.025468361635764325,1.522809154240405,0.12780645905402216,0.999842309794823,AC007014.1,Micro,GSE186538,6
38.356637241764204,-0.041230426847394704,0.024039566310550226,-1.7151069330772386,0.08632562343829069,0.9998990803785188,CHODL,Endo,GSE186538,6
38.356445973007446,-0.016320509503237303,0.02025333492581756,-0.8058183782085704,0.4203475795905135,0.9998990803785188,DCAF16,Endo,GSE186538,6
38.35331594604029,0.009079854091927483,0.021425244070505937,0.42379232936845934,0.6717172727477355,0.9998990803785188,FLT4,Endo,GSE186538,6
